80,15197873.0,14,12,1446,1142,357.0,60.0,103.28571428571428,103.59910960140576,259.0,60.0,95.16666666666669,73.31761195116916,170.28698686980738,1.7107657104385594,607914.92,2142831.6764343563,9985025.0,2.0,15143023.0,1164847.923076923,2868134.0913737314,9985025.0,2.0,15142942.0,1376631.0909090908,3086886.622363836,10066728.0,2.0,0,0,0,0,280,240,0.9211815363899936,0.7895841740485658,60,357,99.53846153846152,90.97558031151958,8276.55621301775,1,0,0,0,0,0,0,0,0.8571428571428571,99.53846153846152,103.28571428571428,95.16666666666669,280,321.0,4.0,2743589.7435897435,422.0,4.0,12164.187708981895,14,1446,12,1142,8192,1892,12,20,1892809.5,3452666.760640136,9985021.0,2.0,1899665.0,3448954.64789786,9985022.0,26896.0
80,5159583.0,8,4,492,252,66.0,60.0,61.5,2.598076211353316,66.0,60.0,63.0,3.0,144.19769969782442,2.32576934996491,469053.0,1457844.8098021585,5078910.0,2.0,5159583.0,737083.2857142857,1772630.718834879,5078910.0,2.0,5119242.0,1706414.0,2413230.286289451,5119237.0,2.0,0,0,0,0,160,80,1.550512899976607,0.7752564499883033,60,66,62.0,2.8284271247461903,8.0,1,0,0,0,0,0,0,0,0.5,62.0,61.5,63.0,160,0.0,0.0,0.0,0.0,0.0,0.0,8,492,4,252,8192,238,6,20,1706341.3333333333,2384820.9777477127,5078908.0,3.0,1719706.3333333333,2375313.570773248,5078907.0,40099.0
80,5173987.0,8,4,492,252,66.0,60.0,61.5,2.598076211353316,66.0,60.0,63.0,3.0,143.7962638870179,2.319294578822869,470362.4545454545,1452745.03424901,5063870.0,2.0,5173987.0,739141.0,1765726.6958757478,5063870.0,2.0,5118837.0,1706279.0,2413038.660351715,5118831.0,3.0,0,0,0,0,160,80,1.5461963858819123,0.7730981929409563,60,66,62.0,2.8284271247461903,8.0,1,0,0,0,0,0,0,0,0.5,62.0,61.5,63.0,160,0.0,0.0,0.0,0.0,0.0,0.0,8,492,4,252,8192,1825,6,20,1706272.6666666667,2374284.3872909485,5063868.0,3.0,1724527.6666666667,2361270.195495401,5063868.0,54769.0
443,377595.0,32,35,4952,12578,571.0,60.0,154.75,155.83304367174506,2914.0,60.0,359.37142857142857,550.9280007776119,46425.40287874574,177.4387902382182,5721.136363636364,15899.804683273736,95690.0,1.0,326651.0,10537.129032258064,22217.076984276897,95690.0,1.0,337529.0,9927.323529411764,27107.46307560574,135940.0,1.0,0,0,0,0,640,700,84.74688488989526,92.69190534832292,60,2914,261.64179104477614,424.97163036103655,180600.8866117175,1,0,0,0,0,0,0,0,1.09375,261.64179104477614,154.75,359.37142857142857,640,984.6666666666666,6.0,28982.66338314217,1587.0,4.5,440935.4017133596,32,4952,35,12578,8192,254,30,20,30627.7,26083.959964123544,95688.0,2.0,35721.5,24533.23991750784,95688.0,5260.0
443,286070.0,20,17,2834,8424,571.0,60.0,141.7,154.2550161258946,2914.0,60.0,495.52941176470586,750.9367575507476,39354.00426469046,129.3389729786416,7946.388888888889,19100.341707644013,93210.0,1.0,282692.0,14878.526315789471,25684.326763649835,93210.0,1.0,245206.0,15325.375,34024.40135379865,134322.0,2.0,0,0,0,0,400,340,69.9129583668333,59.4260146118083,60,2914,304.27027027027026,550.4970063324668,303046.953981008,1,0,0,0,0,0,0,0,0.85,304.27027027027026,141.7,495.52941176470586,400,760.0,6.0,15523.509947301767,3219.0,4.5,416510.31894934335,20,2834,17,8424,8192,246,18,20,33889.28571428572,29140.186050559536,93209.0,3.0,39214.857142857145,25658.694702512337,93208.0,6037.0
53,20853.0,2,2,174,256,87.0,87.0,87.0,0.0,128.0,128.0,128.0,0.0,20620.53421570038,191.8189229367477,6951.0,9826.66294662978,20848.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,16,16,95.90946146837383,95.90946146837383,87,128,107.5,20.5,420.25,1,0,0,0,0,0,0,0,1.0,107.5,87.0,128.0,16,0.0,0.0,0.0,0.0,0.0,0.0,2,174,2,256,0,0,2,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,20780.0,2,2,170,288,85.0,85.0,85.0,0.0,144.0,144.0,144.0,0.0,22040.423484119347,192.49278152069297,6926.666666666667,9792.250416641837,20775.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,16,16,96.24639076034649,96.24639076034649,85,144,114.5,29.5,870.25,1,0,0,0,0,0,0,0,1.0,114.5,85.0,144.0,16,0.0,0.0,0.0,0.0,0.0,0.0,2,170,2,288,0,0,2,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,56963.0,2,2,174,256,87.0,87.0,87.0,0.0,128.0,128.0,128.0,0.0,7548.759721222548,70.22102066253532,18987.666666666668,26848.37307713242,56957.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,16,16,35.11051033126766,35.11051033126766,87,128,107.5,20.5,420.25,0,0,0,0,0,0,0,0,1.0,107.5,87.0,128.0,16,0.0,0.0,0.0,0.0,0.0,0.0,2,174,2,256,0,0,2,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,2309780.0,214,262,54022,208134,2412.0,60.0,252.4392523364486,416.72584900100594,2914.0,60.0,794.4045801526718,863.7739648016133,113498.25524508828,206.08023274943932,4862.694736842105,18668.604124331978,213909.0,0.0,2228280.0,10461.408450704226,31816.77221816292,254812.0,1.0,2268943.0,8693.268199233717,26549.66481343685,214528.0,0.0,0,0,0,0,4280,5240,92.64951640415973,113.43071634527963,60,2914,550.7478991596639,749.2867389173755,561430.6171174352,1,0,0,0,0,0,0,0,1.2242990654205608,550.7478991596639,252.4392523364486,794.4045801526718,4280,1456.4,5.12,110289.88580256264,2734.0,6.037037037037037,118935.0656883501,214,54022,262,208134,8192,464,212,20,35428.416666666664,39709.596119532485,213907.0,3.0,36786.61666666667,39868.25769209203,213908.0,5013.0
443,1496904.0,58,76,9110,94248,1142.0,60.0,157.06896551724137,256.997374337115,2914.0,60.0,1240.1052631578948,861.3905156771899,69047.8480917948,89.51809868902748,11254.917293233082,63690.81668262644,698585.0,1.0,1415188.0,24827.859649122805,97822.58648964544,698585.0,1.0,1456008.0,19413.44,92293.14597321446,760358.0,1.0,0,0,0,0,1160,1520,38.7466397310716,50.771458957955886,60,2914,771.3283582089553,858.7028639749591,737370.608598797,1,0,0,0,0,0,0,0,1.3103448275862069,771.3283582089553,157.06896551724137,1240.1052631578948,1160,795.6,4.4,4846.030713455592,3970.444444444444,4.333333333333333,2131464.360274381,58,9110,76,94248,8192,263,56,20,98031.57142857143,172180.1836564219,698583.0,2.0,103867.92857142857,170130.44583682768,698581.0,14678.0
53,20830.0,2,2,184,216,92.0,92.0,92.0,0.0,108.0,108.0,108.0,0.0,19203.07249159865,192.03072491598653,6943.333333333333,9815.11352739007,20824.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,16,16,96.01536245799328,96.01536245799328,92,108,100.0,8.0,64.0,1,0,0,0,0,0,0,0,1.0,100.0,92.0,108.0,16,0.0,0.0,0.0,0.0,0.0,0.0,2,184,2,216,0,0,2,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,20802.0,2,2,184,240,92.0,92.0,92.0,0.0,120.0,120.0,120.0,0.0,20382.65551389289,192.2892029612537,6934.0,9802.621316090235,20797.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,16,16,96.14460148062686,96.14460148062686,92,120,106.0,14.0,196.0,1,0,0,0,0,0,0,0,1.0,106.0,92.0,120.0,16,0.0,0.0,0.0,0.0,0.0,0.0,2,184,2,240,0,0,2,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,47218.0,2,2,184,240,92.0,92.0,92.0,0.0,120.0,120.0,120.0,0.0,8979.62641365581,84.71345673260197,15739.333333333334,22253.828918987303,47211.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,16,16,42.356728366300985,42.356728366300985,92,120,106.0,14.0,196.0,0,0,0,0,0,0,0,0,1.0,106.0,92.0,120.0,16,0.0,0.0,0.0,0.0,0.0,0.0,2,184,2,240,0,0,2,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,20806.0,2,2,146,240,73.0,73.0,73.0,0.0,120.0,120.0,120.0,0.0,18552.340670960297,192.25223493223103,6935.333333333333,9803.799818891086,20800.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,16,16,96.12611746611552,96.12611746611552,73,120,96.5,23.5,552.25,1,0,0,0,0,0,0,0,1.0,96.5,73.0,120.0,16,0.0,0.0,0.0,0.0,0.0,0.0,2,146,2,240,0,0,2,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,20800.0,2,2,154,186,77.0,77.0,77.0,0.0,93.0,93.0,93.0,0.0,16346.153846153848,192.30769230769232,6933.333333333333,9801.678507049472,20795.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,16,16,96.15384615384616,96.15384615384616,77,93,85.0,8.0,64.0,1,0,0,0,0,0,0,0,1.0,85.0,77.0,93.0,16,0.0,0.0,0.0,0.0,0.0,0.0,2,154,2,186,0,0,2,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,11240743.0,18,12,3672,4938,490.0,60.0,204.0,202.24078058921089,759.0,60.0,411.5,347.505755348023,765.9636022280733,2.668862725533357,387611.8275862069,1818413.3584350692,9985058.0,1.0,11208389.0,659317.0,2337281.0049329945,9985058.0,1.0,11199812.0,1018164.7272727272,2861574.389737519,10038131.0,2.0,0,0,0,0,360,240,1.601317635320014,1.0675450902133423,60,759,287.0,288.40665734341155,83178.4,1,0,0,0,0,0,0,0,0.6666666666666666,287.0,204.0,411.5,360,884.0,4.0,2875.8535657005664,1422.0,4.0,64431.35478024468,18,3672,12,4938,8192,250,16,20,933987.1666666666,2735265.9036102514,9985056.0,3.0,936682.5833333334,2734360.0115374792,9985056.0,20715.0
80,10958487.0,18,12,3672,4938,490.0,60.0,204.0,202.24078058921089,759.0,60.0,411.5,347.505755348023,785.6924044350283,2.7376041966377294,377878.8620689655,1819309.170861476,9988147.0,2.0,10926954.0,642762.0,2340361.7417399893,9988147.0,2.0,10917647.0,992513.3636363636,2869195.0892232754,10045558.0,2.0,0,0,0,0,360,240,1.6425625179826375,1.0950416786550918,60,759,287.0,288.40665734341155,83178.4,1,0,0,0,0,0,0,0,0.6666666666666666,287.0,204.0,411.5,360,884.0,4.0,4146.347946135,1422.0,4.0,64993.829699712056,18,3672,12,4938,8192,250,16,20,910548.4166666666,2741310.974990812,9988144.0,2.0,913175.5833333334,2740452.356430913,9988145.0,20547.0
53,20737.0,2,2,154,210,77.0,77.0,77.0,0.0,105.0,105.0,105.0,0.0,17553.16583883879,192.8919322949318,6912.333333333333,9771.980022265476,20732.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,16,16,96.4459661474659,96.4459661474659,77,105,91.0,14.0,196.0,1,0,0,0,0,0,0,0,1.0,91.0,77.0,105.0,16,0.0,0.0,0.0,0.0,0.0,0.0,2,154,2,210,0,0,2,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,46419.0,2,2,154,210,77.0,77.0,77.0,0.0,105.0,105.0,105.0,0.0,7841.6165794179105,86.17161076283418,15473.0,21879.29803870925,46415.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,16,16,43.08580538141709,43.08580538141709,77,105,91.0,14.0,196.0,0,0,0,0,0,0,0,0,1.0,91.0,77.0,105.0,16,0.0,0.0,0.0,0.0,0.0,0.0,2,154,2,210,0,0,2,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,10887085.0,14,10,2572,3420,490.0,60.0,183.7142857142857,193.72271368096813,759.0,60.0,342.0,340.4861230652433,550.3768915187122,2.204446828512866,473351.5217391304,2032138.9067128235,9985072.0,1.0,10854060.0,834927.6923076923,2646897.3858329765,9985072.0,1.0,10846192.0,1205132.4444444445,3131740.062627417,10039296.0,2.0,0,0,0,0,280,200,1.2859273166325054,0.918519511880361,60,759,249.66666666666663,276.1987006164624,76285.72222222223,1,0,0,0,0,0,0,0,0.7142857142857143,249.66666666666663,183.7142857142857,342.0,280,884.0,4.0,2720.72413119184,1422.0,4.0,61917.617347383086,14,2572,10,3420,8192,246,12,20,1205960.888888889,3109907.9198993607,9985070.0,2.0,1209629.5555555555,3108502.257839336,9985070.0,21196.0
80,11198634.0,18,12,3672,4938,490.0,60.0,204.0,202.24078058921089,759.0,60.0,411.5,347.505755348023,768.8437714814146,2.678898158471828,386159.7931034483,1818055.4107141865,9985079.0,1.0,11166341.0,656843.5882352941,2337118.668646252,9985079.0,1.0,11157811.0,1014346.4545454546,2864193.8346342403,10045675.0,1.0,0,0,0,0,360,240,1.607338895083097,1.0715592633887312,60,759,287.0,288.40665734341155,83178.4,1,0,0,0,0,0,0,0,0.6666666666666666,287.0,204.0,411.5,360,884.0,4.0,3068.9187500289304,1422.0,4.0,64813.126709206925,18,3672,12,4938,8192,250,16,20,930489.0,2735386.846518788,9985077.0,3.0,933179.3333333334,2734486.3790833536,9985078.0,21933.0
443,14340719.0,2,10,132,660,66.0,66.0,66.0,0.0,66.0,66.0,66.0,0.0,55.22735645262975,0.8367781280701476,1303701.7272727273,2438253.6632266543,8000038.0,2.0,0.0,0.0,0.0,0.0,0.0,14299903.0,1588878.111111111,2611288.3527434603,8000038.0,2.0,0,0,0,0,40,200,0.1394630213450246,0.6973151067251231,66,66,66.0,0.0,0.0,1,0,0,0,0,0,0,0,5.0,66.0,66.0,66.0,40,0.0,0.0,0.0,0.0,0.0,0.0,2,132,10,660,8192,60720,0,20,1268132.6,1552448.098921133,3999951.0,3.0,2868139.0,2931236.8126166128,8000036.0,40810.0
443,14341929.0,2,10,132,660,66.0,66.0,66.0,0.0,66.0,66.0,66.0,0.0,55.22269703050405,0.836707530765213,1303811.7272727273,2438184.577903407,7999952.0,1.0,0.0,0.0,0.0,0.0,0.0,14300271.0,1588919.0,2611250.279102501,7999952.0,1.0,0,0,0,0,40,200,0.1394512551275354,0.6972562756376774,66,66,66.0,0.0,0.0,1,0,0,0,0,0,0,0,5.0,66.0,66.0,66.0,40,0.0,0.0,0.0,0.0,0.0,0.0,2,132,10,660,8192,60720,0,20,1268392.2,1552289.9072886351,4000020.0,3.0,2868381.4,2930981.504093917,7999951.0,41652.0
53,20774.0,2,2,170,282,85.0,85.0,85.0,0.0,141.0,141.0,141.0,0.0,21757.966689130644,192.5483777799172,6924.666666666667,9789.42198951955,20769.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,16,16,96.2741888899586,96.2741888899586,85,141,113.0,28.0,784.0,1,0,0,0,0,0,0,0,1.0,113.0,85.0,141.0,16,0.0,0.0,0.0,0.0,0.0,0.0,2,170,2,282,0,0,2,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,14341516.0,2,10,132,660,66.0,66.0,66.0,0.0,66.0,66.0,66.0,0.0,55.22428730686491,0.8367316258615896,1303774.181818182,2438199.858542729,7999950.0,1.0,0.0,0.0,0.0,0.0,0.0,14299972.0,1588885.7777777778,2611265.220580492,7999950.0,1.0,0,0,0,0,40,200,0.1394552709769315,0.6972763548846579,66,66,66.0,0.0,0.0,1,0,0,0,0,0,0,0,5.0,66.0,66.0,66.0,40,0.0,0.0,0.0,0.0,0.0,0.0,2,132,10,660,8192,60720,0,20,1268308.6,1552342.228057151,4000016.0,2.0,2868297.8,2931053.156385561,7999947.0,41540.0
443,307244.0,44,48,4848,65564,571.0,60.0,110.1818181818182,118.9421694329706,2914.0,60.0,1365.9166666666667,946.760085619489,229172.904922472,299.4362786580047,3376.3076923076924,11646.830225470356,80673.0,1.0,226569.0,5269.046511627907,12813.479544774256,55611.0,1.0,266373.0,5667.510638297872,15255.091470777938,80829.0,2.0,0,0,0,0,880,960,143.20865501035007,156.2276236476546,60,2914,765.3478260869565,931.6123988149304,867901.661625709,1,0,0,0,0,0,0,0,1.0909090909090908,765.3478260869565,110.1818181818182,1365.9166666666667,880,468.0,4.8,443349.7536945813,3119.333333333333,5.0,610596.3721779982,44,4848,48,65564,8192,250,42,20,24500.125,15794.67093229153,40866.0,2.0,34583.75,21614.47210059732,80671.0,9189.0
38051,12001957.0,10,0,5580,0,558.0,558.0,558.0,0.0,0.0,0.0,0.0,0.0,464.92417861520414,0.8331974527154196,1333550.7777777778,1490951.5609359292,3002430.0,3.0,12001957.0,1333550.7777777778,1490951.5609359292,3002430.0,3.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,80,0,0.8331974527154196,0.0,558,558,558.0,0.0,0.0,1,0,0,0,0,0,0,0,0.0,558.0,558.0,0.0,80,0.0,0.0,0.0,0.0,0.0,0.0,10,5580,0,0,0,0,10,8,2250821.0,1299510.6351846452,3002427.0,3.0,3000481.75,1338.6966375919528,3002427.0,2998645.0
23,2.0,2,0,120,0,60.0,60.0,60.0,0.0,0.0,0.0,0.0,0.0,60000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,1000000.0,0.0,60,60,60.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,60.0,60.0,0.0,40,0.0,0.0,0.0,0.0,0.0,0.0,2,120,0,0,26079,0,2,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,20777.0,2,2,148,180,74.0,74.0,74.0,0.0,90.0,90.0,90.0,0.0,15786.687202194737,192.5205756365212,6925.666666666667,9790.129087788146,20771.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,16,16,96.26028781826058,96.26028781826058,74,90,82.0,8.0,64.0,1,0,0,0,0,0,0,0,1.0,82.0,74.0,90.0,16,0.0,0.0,0.0,0.0,0.0,0.0,2,148,2,180,0,0,2,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,49795.0,2,2,148,180,74.0,74.0,74.0,0.0,90.0,90.0,90.0,0.0,6587.006727583091,80.32935033637915,16598.333333333332,23469.345472102304,49789.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,16,16,40.164675168189575,40.164675168189575,74,90,82.0,8.0,64.0,0,0,0,0,0,0,0,0,1.0,82.0,74.0,90.0,16,0.0,0.0,0.0,0.0,0.0,0.0,2,148,2,180,0,0,2,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,916750.0,60,75,18434,12252,1236.0,60.0,307.2333333333333,395.9509804115768,2370.0,60.0,163.36,320.35445535635466,33472.593400599944,147.25934005999454,6841.417910447762,15821.027114561151,81473.0,0.0,835275.0,14157.203389830507,26478.69660355357,137168.0,0.0,875114.0,11825.864864864863,24001.70042530451,118477.0,1.0,0,0,0,0,1200,1500,65.4485955822198,81.81074447777475,60,2370,227.3037037037037,363.04921152136194,131804.7299862826,1,0,0,0,0,0,0,0,1.25,227.3037037037037,307.2333333333333,163.36,1200,1448.0,5.0,85197.01810436635,757.4,6.5,56054.29288257018,60,18434,75,12252,8192,320,58,20,28477.206896551725,18232.49105567105,76889.0,2.0,31286.48275862069,19834.92662229361,81472.0,7029.0
53,20836.0,2,2,148,180,74.0,74.0,74.0,0.0,90.0,90.0,90.0,0.0,15741.985025916683,191.9754271453254,6945.333333333333,9817.941954514818,20830.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,16,16,95.9877135726627,95.9877135726627,74,90,82.0,8.0,64.0,1,0,0,0,0,0,0,0,1.0,82.0,74.0,90.0,16,0.0,0.0,0.0,0.0,0.0,0.0,2,148,2,180,0,0,2,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,20833.0,2,2,148,204,74.0,74.0,74.0,0.0,102.0,102.0,102.0,0.0,16896.270340325445,192.0030720491528,6944.333333333333,9817.234856222103,20828.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,16,16,96.0015360245764,96.0015360245764,74,102,88.0,14.0,196.0,1,0,0,0,0,0,0,0,1.0,88.0,74.0,102.0,16,0.0,0.0,0.0,0.0,0.0,0.0,2,148,2,204,0,0,2,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,20818.0,2,2,142,250,71.0,71.0,71.0,0.0,125.0,125.0,125.0,0.0,18829.85877605918,192.14141608223653,6939.333333333333,9809.456673140578,20812.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,16,16,96.07070804111828,96.07070804111828,71,125,98.0,27.0,729.0,1,0,0,0,0,0,0,0,1.0,98.0,71.0,125.0,16,0.0,0.0,0.0,0.0,0.0,0.0,2,142,2,250,0,0,2,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,676368.0,24,23,5162,8274,1074.0,60.0,215.08333333333331,294.41706764761824,2914.0,60.0,359.7391304347826,670.9307757586572,19864.925602630523,69.48879899699573,14703.652173913044,48858.4266089802,324838.0,1.0,608965.0,26476.739130434784,67554.63419318784,327157.0,1.0,636228.0,28919.454545454544,74702.53821033202,356907.0,1.0,0,0,0,0,480,460,35.483642041019095,34.00515695597663,60,2914,285.8723404255319,519.4006618525051,269777.0475328203,1,0,0,0,0,0,0,0,0.9583333333333334,285.8723404255319,215.08333333333331,359.7391304347826,480,744.0,5.0,63761.4089214552,3219.0,4.5,394727.1612507664,24,5162,23,8274,8192,254,22,20,54605.27272727273,86547.27807083869,324835.0,3.0,60732.181818181816,84834.2212701478,324837.0,7676.0
53,20857.0,2,2,168,200,84.0,84.0,84.0,0.0,100.0,100.0,100.0,0.0,17643.95646545524,191.78213549407872,6952.333333333333,9827.841449451427,20851.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,16,16,95.89106774703936,95.89106774703936,84,100,92.0,8.0,64.0,1,0,0,0,0,0,0,0,1.0,92.0,84.0,100.0,16,0.0,0.0,0.0,0.0,0.0,0.0,2,168,2,200,0,0,2,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,934647.0,262,278,25142,424104,1153.0,60.0,95.9618320610687,133.64093424758457,3555.0,60.0,1525.5539568345323,937.0695187977692,480658.47319897247,577.7582338572745,1734.0389610389611,8269.464372819097,91645.0,1.0,879259.0,3368.808429118774,13091.764925027852,123348.0,1.0,894530.0,3229.350180505415,13174.639097946028,123938.0,1.0,0,0,0,0,5240,5560,280.31973568630724,297.4384981709672,60,3555,831.937037037037,985.4992303765144,971208.7330727024,1,0,0,0,0,0,0,0,1.0610687022900764,831.937037037037,95.9618320610687,1525.5539568345323,5240,200.21621621621625,4.324324324324325,76301.91166776532,5954.967741935484,4.419354838709677,4253842.4315044815,262,25142,278,424104,8192,315,260,20,31051.92,21130.161574242637,91641.0,3.0,33267.08,20657.258902226116,91643.0,6320.0
53,20812.0,2,2,154,258,77.0,77.0,77.0,0.0,129.0,129.0,129.0,0.0,19796.27138189506,192.1968095329617,6937.333333333333,9805.214066448978,20804.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,16,16,96.09840476648088,96.09840476648088,77,129,103.0,26.0,676.0,1,0,0,0,0,0,0,0,1.0,103.0,77.0,129.0,16,0.0,0.0,0.0,0.0,0.0,0.0,2,154,2,258,0,0,2,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,20889.0,2,2,160,264,80.0,80.0,80.0,0.0,132.0,132.0,132.0,0.0,20297.76437359376,191.4883431471109,6963.0,9843.633509363635,20884.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,16,16,95.74417157355543,95.74417157355543,80,132,106.0,26.0,676.0,1,0,0,0,0,0,0,0,1.0,106.0,80.0,132.0,16,0.0,0.0,0.0,0.0,0.0,0.0,2,160,2,264,0,0,2,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,207530.0,20,17,2834,7612,571.0,60.0,141.7,154.2550161258946,2914.0,60.0,447.7647058823529,759.9559220508828,50334.89134101094,178.28747650942034,5764.722222222223,13049.173751219125,40330.0,1.0,207530.0,10922.631578947368,18409.71506743833,56384.0,1.0,167414.0,10463.375,19705.67712575173,65175.0,1.0,0,0,0,0,400,340,96.371608924011,81.91586758540934,60,2914,282.3243243243243,549.0718484986575,301479.8948137326,1,0,0,0,0,0,0,0,0.85,282.3243243243243,141.7,447.7647058823529,400,760.0,6.0,57033.50718547146,2175.333333333333,4.333333333333333,394153.5302289062,20,2834,17,7612,8192,246,18,20,26921.666666666668,15121.696087263344,40328.0,3.0,33578.666666666664,9584.032078874156,40327.0,16097.0
53,20775.0,2,2,176,254,88.0,88.0,88.0,0.0,127.0,127.0,127.0,0.0,20697.95427196149,192.53910950661856,6925.0,9789.186278746563,20769.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,16,16,96.26955475330928,96.26955475330928,88,127,107.5,19.5,380.25,1,0,0,0,0,0,0,0,1.0,107.5,88.0,127.0,16,0.0,0.0,0.0,0.0,0.0,0.0,2,176,2,254,0,0,2,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,20800.0,2,2,168,224,84.0,84.0,84.0,0.0,112.0,112.0,112.0,0.0,18846.153846153848,192.30769230769232,6933.333333333333,9801.678507049472,20795.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,16,16,96.15384615384616,96.15384615384616,84,112,98.0,14.0,196.0,1,0,0,0,0,0,0,0,1.0,98.0,84.0,112.0,16,0.0,0.0,0.0,0.0,0.0,0.0,2,168,2,224,0,0,2,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,208121.0,20,18,2834,7666,571.0,60.0,141.7,154.2550161258946,1484.0,60.0,425.8888888888889,571.2898552971443,50451.42008735303,182.5860917447062,5624.891891891892,13016.74880897224,41807.0,1.0,206967.0,10893.0,18434.985443872454,56095.0,1.0,166483.0,9793.117647058823,18927.272237147656,61232.0,1.0,0,0,0,0,400,360,96.09794302352958,86.48814872117663,60,1484,276.3157894736842,432.73050476098007,187255.68975069257,1,0,0,0,0,0,0,0,0.9,276.3157894736842,141.7,425.8888888888889,400,760.0,6.0,67558.55815814037,3219.0,5.0,441745.57431041583,20,2834,18,7666,8192,246,18,20,26463.33333333333,16306.507082211758,41806.0,2.0,33186.5,11666.52555747997,41806.0,14230.0
53,20814.0,2,2,160,238,80.0,80.0,80.0,0.0,119.0,119.0,119.0,0.0,19121.74497934083,192.1783415009129,6938.0,9807.571055057417,20808.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,16,16,96.08917075045645,96.08917075045645,80,119,99.5,19.5,380.25,1,0,0,0,0,0,0,0,1.0,99.5,80.0,119.0,16,0.0,0.0,0.0,0.0,0.0,0.0,2,160,2,238,0,0,2,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
